着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,キングヴァージル,牡3,57.0,坂井,1:26.3,,1,2.0,38.3,栗東矢作,508(0)
2,7,14,クインズアトリア,牝3,55.0,Mデム,1:26.4,1/2,4,7.9,38.1,栗東吉岡,460(0)
3,8,16,セキテイレア,牝3,55.0,柴田善,1:26.4,ハナ,7,23.7,38.7,栗東松永幹,438(0)
4,1,1,ビップジェンマ,牝3,55.0,和田竜,1:26.4,クビ,8,29.7,38.5,栗東松下,466(0)
5,5,9,デュアル,牡3,57.0,藤岡康,1:26.9,3,2,5.7,39.3,栗東野中,488(0)
6,8,15,ミキノクラップス,牡3,56.0,☆田口,1:27.1,1.1/4,6,18.8,38.6,栗東大橋,454(0)
7,6,11,ニホンピロトッティ,牝3,55.0,国分優,1:27.3,1,15,134.9,37.6,栗東緒方,394(0)
8,3,6,ルナプレス,牝3,55.0,小牧太,1:27.8,3,3,6.2,39.4,栗東藤沢,472(0)
9,3,5,ゼンカイパイロ,牡3,57.0,Aルメ,1:28.1,2,5,14.8,38.8,栗東千田,492(0)
10,2,3,クールソル,牝3,55.0,団野,1:28.2,1/2,9,34.0,37.9,美浦斎藤誠,462(0)
11,7,13,ブラッドサーガ,牡3,57.0,松若,1:28.3,1/2,13,90.5,38.3,栗東森田,476(0)
12,6,12,マーブルカリクロ,セ3,57.0,中井,1:28.3,ハナ,10,40.7,38.3,栗東茶木,468(0)
13,4,8,ファセリア,牡3,57.0,藤懸,1:28.4,1,12,78.2,40.1,栗東新谷,474(0)
14,5,10,ペプチドアーニャ,牝3,55.0,酒井,1:28.7,1.3/4,11,49.8,40.8,栗東畑端,410(0)
15,4,7,スポットライト,牝3,55.0,古川吉,1:37.2,大,14,125.6,42.6,栗東畑端,434(0)
取消,1,2,ヴィライザベル,牝3,55.0,城戸,,,,,,栗東長谷川,
