コーナー,通過順
1コーナー,"12(2,13)-7(1,6)10,4,5(3,15)9(11,14)-8"
2コーナー,"12,13,2-7(1,6)10(4,5,15)3(9,14)11-8"
3コーナー,"(*12,13)=7(2,6)5(1,10)(14,15,8)3,9,11-4"
4コーナー,"12,13=(2,7)6,5,14(3,10)(1,8)(11,9,15)-4"
