コーナー,通過順
1コーナー,"(*4,10)1(3,5)-7,2-6,9,8"
2コーナー,"(*4,10)(3,1)5(7,2)-6(9,8)"
3コーナー,"(4,10,*8)1(3,5,2)-7,6,9"
4コーナー,"(4,*8)1(3,10,2)5,7,6,9"
