着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,タガノマルアフ,牡3,55.0,△長浜,1:55.0,,1,2.8,40.4,栗東角田,486(-2)
2,4,6,キタノチェンジ,牡3,54.0,▲川端,1:55.5,3,2,3.3,41.1,栗東羽月,448(+14)
3,3,3,マルカベント,牡3,57.0,小沢,1:56.0,3,10,39.8,40.7,栗東今野,460(+4)
4,8,13,ノースグロリア,牡3,54.0,▲上里,1:56.1,クビ,5,12.4,41.3,美浦加藤士,500(-2)
5,5,8,アリステア,牡3,57.0,斎藤,1:56.3,3/4,3,5.8,40.4,美浦斎藤誠,490(-6)
6,6,9,グレイグアン,牡3,56.0,☆横山琉,1:56.6,2,9,32.5,41.5,美浦斎藤誠,498(-2)
7,7,12,ボンショワ,牝3,55.0,角田和,1:56.7,1/2,8,29.8,40.5,栗東長谷川,504(0)
8,5,7,シュタールペスカ,牡3,54.0,▲和田陽,1:56.8,3/4,7,24.6,40.9,栗東福永,506(+4)
9,2,2,エオアリイ,牡3,54.0,▲舟山,1:57.1,1.3/4,4,6.8,42.3,美浦田中博,472(+4)
10,7,11,タイセイアダマス,牡3,54.0,▲佐藤,1:57.4,1.3/4,13,121.4,42.2,美浦伊藤圭,462(+2)
11,8,14,ロワゾブルーチヌ,牡3,54.0,▲柴田裕,1:58.0,3.1/2,12,80.2,41.8,栗東中尾,488(-8)
12,1,1,ウエスタンクリス,牡3,54.0,▲石田,1:58.8,5,14,245.7,43.0,美浦田中勝,502(-8)
13,6,10,ポセイドンバローズ,牡3,57.0,小林脩,1:59.9,7,6,23.3,43.7,栗東石坂,450(-10)
14,4,5,ケイツーコルーニ,牝3,51.0,★小林美,2:01.1,7,11,70.6,44.7,美浦鈴木伸,434(0)
