コーナー,通過順
1コーナー,"1-(8,2)-(9,6)=4,3-10-5-11=7"
2コーナー,"1,2,8(9,6)=4,3-10-5,11=7"
3コーナー,"1,2,9,6,8=3-10-5,11,4=7"
4コーナー,"(*1,2)-9,6=3-8,10=5,11-4=7"
