コーナー,通過順
1コーナー,"2,7(8,13)-9-(6,12)4(5,3)11-10,1"
2コーナー,"2,7-(8,13)9,12(6,3)4,5,11,1,10"
3コーナー,"9,2(7,12)4(8,6)(5,13,11,3,1)=10"
4コーナー,"9-(2,12)(6,7,4)(5,11,1)-8-3-13=10"
