着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,アストラカ,セ3,57.0,坂井,1:24.6,,8,18.1,37.6,栗東田中克,490(+2)
2,6,12,クアトロジャック,牡3,56.0,☆田口,1:24.6,クビ,5,10.0,38.0,栗東庄野,486(+4)
3,4,7,カルパ,牡3,57.0,武豊,1:25.0,2.1/2,3,5.8,36.7,栗東須貝,444(+12)
4,6,11,グランデスフィーダ,牡4,58.0,水口,1:25.2,1.1/4,6,14.5,38.1,栗東池江,556(+28)
5,3,5,エフエイト,牡3,57.0,秋山稔,1:25.3,アタマ,1,3.4,37.3,栗東北出,448(+8)
6,5,9,アシャカブラン,牡3,57.0,幸,1:25.4,3/4,7,16.6,37.5,栗東大根田,514(+4)
7,3,6,メイショウホウセン,牡4,55.0,▲鷲頭,1:25.4,アタマ,13,115.1,37.8,栗東千田,514(+19)
8,7,13,ズバットマサムネ,牡3,57.0,浜中俊,1:25.5,クビ,4,6.4,38.8,栗東杉山佳,500(+12)
9,5,10,エンブレムボム,牡3,57.0,渡辺竜,1:25.6,クビ,15,179.0,38.0,栗東森秀,510(+18)
10,1,1,トウカイエルデ,牡3,55.0,△吉村,1:25.8,1.1/2,10,25.7,38.5,栗東茶木,458(+4)
11,1,2,イエスウィズキャン,牡4,58.0,川須,1:25.9,1/2,14,116.4,38.3,栗東羽月,542(+2)
12,8,16,オリンポスカズマ,牡4,58.0,菱田,1:26.3,2.1/2,16,207.6,38.1,栗東平田,498(-20)
13,4,8,エコロネオ,牡3,57.0,川田,1:26.5,1.1/4,2,4.8,38.2,栗東森秀,490(+6)
14,2,3,イーサンハンター,牡3,57.0,池添,1:26.5,クビ,12,70.7,38.6,栗東宮地,530(+6)
15,2,4,エンドレスロード,牡5,58.0,酒井,1:26.9,2.1/2,11,59.2,39.5,栗東高橋一,484(+4)
16,8,15,レグナム,セ4,58.0,岩田望,1:28.3,8,9,23.6,41.4,栗東野中,484(+12)
