コーナー,通過順
1コーナー,"6(3,5)(2,1)(7,4)"
2コーナー,"(*6,3)-(2,5)(7,1)4"
3コーナー,"3-6,5=(7,1)-42"
4コーナー,"3-5,6=1,7-42"
