着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,プレヴィスト,牝3,53.0,松山,0:57.9,,2,5.3,35.7,栗東池添,452(-10)
2,2,2,ゼンノツキヨミ,牝3,53.0,菱田,0:58.0,1/2,4,11.6,35.2,栗東武幸,424(+2)
3,8,13,プロテア,セ4,57.0,☆秋山稔,0:58.1,1/2,5,11.6,35.7,栗東宮本,458(+2)
4,6,10,ビバップ,牡3,52.0,▲吉村,0:58.3,1.1/4,1,2.5,36.1,栗東清水久,472(-6)
5,3,4,アマルナ,牝4,55.0,☆西塚,0:58.5,1.1/4,13,74.7,35.5,栗東田中克,462(+6)
6,6,9,ルミナスサンライズ,牝3,53.0,坂井,0:58.6,3/4,3,5.5,35.3,栗東浜田,460(0)
7,7,11,スターチスブーケ,牝3,53.0,幸,0:58.6,ハナ,12,49.2,35.5,栗東清水久,498(-6)
8,5,7,スモーキンビリー,牡4,58.0,西村淳,0:58.6,アタマ,10,29.9,34.4,栗東音無,492(-4)
9,8,14,ピンクムーン,牝5,52.0,★河原田,0:58.7,クビ,7,22.7,36.7,栗東渡辺,440(-10)
10,3,3,ミキノクラップス,牡3,54.0,☆田口,0:58.7,ハナ,6,12.8,35.1,栗東大橋,454(+4)
11,4,6,オンリーラヴ,牝4,54.0,◇永島,0:58.9,1.1/2,14,76.7,35.7,栗東森田,414(-3)
12,5,8,ドレシャス,牝3,50.0,▲橋木,0:59.0,1/2,11,39.0,35.3,栗東西園正,472(0)
13,7,12,ハルクバローズ,牡4,58.0,和田竜,0:59.8,5,9,23.5,37.4,栗東石坂,520(0)
中止,1,1,シゲルミライ,牝4,56.0,団野,,,8,22.9,,栗東川村,482(-2)
