券種,組み合わせ,配当,人気
単勝,12,400,2
複勝,12,160,1
複勝,6,170,2
複勝,3,1090,10
枠連,3-6,370,1
馬連,6-12,870,2
ワイド,6-12,370,1
ワイド,3-12,2250,26
ワイド,3-6,3570,31
馬単,12-6,1880,5
3連複,3-6-12,12640,40
3連単,12-6-3,54460,188
