券種,組み合わせ,配当,人気
単勝,5,400,2
複勝,5,120,2
複勝,3,140,4
複勝,10,120,1
枠連,3-5,760,4
馬連,3-5,1040,6
ワイド,3-5,330,6
ワイド,5-10,230,1
ワイド,3-10,230,2
馬単,5-3,1450,7
3連複,3-5-10,740,3
3連単,5-3-10,4130,11
