コーナー,通過順
1コーナー,"(*15,14)-(12,13)(1,3,4,7)-(2,5)8(6,10,9)11"
2コーナー,"15,14-(12,13)(1,3,4)(2,7)5,8,10(6,9)11"
3コーナー,"(*12,13)(15,3,4)(1,14,10)2,7(8,5)-6,911"
4コーナー,"(*12,13)(3,4)(1,10)15(2,14,7)8(6,5)-911"
