券種,組み合わせ,配当,人気
単勝,8,190,1
複勝,8,110,1
複勝,5,170,3
複勝,1,310,7
枠連,5-8,580,4
馬連,5-8,740,4
ワイド,5-8,340,4
ワイド,1-8,770,11
ワイド,1-5,1260,17
馬単,8-5,1300,5
3連複,1-5-8,2820,8
3連単,8-5-1,8490,29
