馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オンザバサラ,牡2,横山武,美浦・大和田,差し,80.8,9,8,2歳未勝利,40.7,478(+2),中山,90,中12週,Y,,2,ハービンジャー,ディープインパクト,,
2,1,ヴィジブルライト,牡2,マーカ,美浦・和田郎,差し,2.7,2,2,2歳未勝利,37.7,486(+12),東京,55,中7週,Y,,2,ヘニーヒューズ,ディープインパクト,,
3,2,ロイヤルカスタマー,牡2,永島,美浦・加藤和,差し,344.7,13,16,2歳未勝利,42.1,490(-2),中山,13,中1週,Y,,2,バトルプラン,ハーツクライ,,
4,2,ネオシャクナゲ,牡2,小林凌,美浦・小西,差し,534.0,15,13,2歳未勝利,41.2,492(0),中山,13,中1週,Y,,2,パドトロワ,ステイゴールド,,
5,3,ハルノアラシ,牡2,石川,美浦・相沢,差し,9.5,4,5,2歳未勝利,42.8,508(-8),新潟,55,中7週,Y,,3,ミスターメロディ,ディープブリランテ,,
6,3,リュウゼツラン,牝2,丹内,美浦・水野,差し,52.5,8,10,2歳未勝利,35.2,450(-2),中山,13,中1週,Y,,3,ダノンバラード,ロージズインメイ,,
7,4,ハクシンブライアン,牡2,大野,美浦・松山,差し,2.6,1,3,2歳未勝利,36.4,490(+2),東京,20,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
8,4,タドウリョク,牝2,菊沢,美浦・岩戸,追込,565.1,16,13,2歳未勝利,41.4,444(-2),中山,14,中1週,Y,,3,シャンハイボビー,ディープスカイ,,
9,5,ユナクイーン,牝2,木幡育,美浦・松永康,先行,49.0,7,5,2歳新馬,38.2,488(-6),東京,27,中3週,Y,,1,ニューイヤーズデイ,ハーツクライ,,
10,5,カイトリヒト,牡2,木幡初,美浦・武市,,257.7,11,9,2歳未勝利,41.2,500(0),中山,13,中1週,Y,,3,ミッキーアイル,ケープブランコ,,
11,6,ブラーブデシジョン,牡2,木幡巧,美浦・牧,先行,10.0,5,10,2歳未勝利,39.4,462(-4),東京,28,中3週,Y,,3,マクフィ,ディープインパクト,,
12,6,エイブリー,牝2,吉田豊,美浦・土田,差し,393.6,14,8,2歳未勝利,39.4,508(-6),東京,35,中4週,Y,,3,マクマホン,Grand Reward,,
13,7,オーレオリン,牡2,柴田大,美浦・黒岩,差し,85.5,10,6,2歳未勝利,37.7,474(+2),東京,21,中2週,Y,,2,ゴールドドリーム,フジキセキ,,
14,7,マブアンドフェール,牡2,内田博,美浦・古賀,追込,292.9,12,13,2歳新馬,38.7,526(+6),福島,34,中4週,Y,,1,マインドユアビスケッツ,Morning Line,,
15,8,ソクヅモドラドラ,牡2,横山和,美浦・上原佑,差し,5.3,3,6,2歳新馬,36.6,498(0),東京,21,中2週,Y,,1,ミッキーアイル,キングカメハメハ,,
16,8,ショーモッシュ,牡2,野中,美浦・鈴木伸,,26.4,6,4,2歳新馬,38.3,506(-6),東京,27,中3週,Y,,1,サートゥルナーリア,フレンチデピュティ,,
