着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ワイノナオミ,牝4,55.0,荻野極,1:46.7,,3,5.4,38.1,栗東畑端,458(+4)
2,6,9,ステラスプレンダー,牝4,52.0,▲川端,1:46.7,アタマ,10,27.3,38.3,栗東石坂,438(+2)
3,4,5,ヒヒーン,牝4,55.0,佐々木,1:47.3,3.1/2,1,3.5,38.5,栗東須貝,472(0)
4,7,11,オーロヴェール,牝4,55.0,菱田,1:47.3,ハナ,7,16.2,38.1,栗東田中克,492(+2)
5,7,10,ケープウィッカム,牝4,55.0,丸山,1:47.4,1/2,4,7.8,38.8,美浦中舘,452(+10)
6,3,3,フローラルセント,牝4,55.0,斎藤,1:47.4,クビ,2,3.6,38.6,栗東松下,458(-18)
7,6,8,ヒロインズクレスト,牝4,52.0,▲今村,1:47.8,2.1/2,6,14.3,38.3,栗東本田,470(0)
8,5,6,サンダーアリュール,牝4,55.0,菊沢,1:48.0,1,8,16.7,38.9,美浦菊川,458(+16)
9,8,12,ワイドカイゼリン,牝5,56.0,藤岡佑,1:48.1,クビ,9,22.6,39.6,栗東奥村豊,484(-6)
10,5,7,リヤンドゥミラクル,牝4,54.0,☆小沢,1:48.1,クビ,5,12.7,39.2,美浦和田勇,436(+12)
11,8,13,セレスティアリティ,牝5,56.0,角田和,1:48.4,1.3/4,11,61.6,38.5,栗東西村,480(+10)
12,2,2,コウセイマリア,牝5,53.0,▲石神道,1:48.6,1,13,287.0,39.1,美浦和田雄,410(+6)
13,4,4,シュテルンロット,牝5,54.0,◇永島,1:49.2,4,12,95.4,40.0,栗東高橋康,436(-8)
