馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイエムダイスター,牝3,荻野極,栗東・宮地,差し,76.8,10,14,3歳未勝利,40.3,432(-4),阪神,41,中5週,Y,,3,シニスターミニスター,ディープインパクト,,
2,2,ボンジュールアスク,牝3,横山琉,美浦・斎藤誠,差し,91.5,11,9,3歳未勝利,37.1,442(0),中山,63,中8週,Y,,3,ルーラーシップ,ダイワメジャー,,
3,2,セイルロケット,牡3,川端,栗東・橋口,,9.3,4,6,3歳未勝利,38.5,454(0),中京,63,中8週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
4,3,デュアルタスク,セ3,戸崎圭,栗東・小栗,先行,3.1,2,3,3歳未勝利,37.0,456(-4),京都,13,中1週,Y,,2,レッドファルクス,タニノギムレット,,
5,3,マギームーン,牝3,武豊,栗東・庄野,差し,34.7,8,10,3歳未勝利,38.8,408(0),中京,111,中15週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
6,4,サヨノミッキー,牡3,亀田,栗東・羽月,差し,54.3,9,5,3歳未勝利,38.1,460(-4),福島,21,中2週,Y,,3,ミッキーアイル,ヴィクトワールピサ,,
7,4,シルバードン,牡3,石橋脩,美浦・牧,差し,18.1,5,8,3歳未勝利,37.7,480(+2),中山,42,中5週,Y,,1,アルバート,Lantana Mob,,
8,5,メイショウトキイロ,牝3,柴田裕,栗東・秋山,追込,131.2,12,13,3歳未勝利,37.3,474(-2),阪神,41,中5週,Y,,1,デクラレーションオブウォー,スペシャルウィーク,,
9,5,ウインレアリゼ,牝3,石神道,美浦・小手川,先行,19.1,7,5,3歳未勝利,37.6,460(-2),中山,28,中3週,Y,,3,ゴールドドリーム,Freud,,
10,6,ゼロファイター,セ3,柴田大,美浦・和田雄,差し,354.9,15,16,3歳未勝利,36.5,376(-14),中山,41,中5週,Y,,3,エポカドーロ,ディープインパクト,,
11,6,インディゴアスール,牡3,和田陽,栗東・鈴木孝,,4.3,3,9,3歳未勝利,40.2,514(-8),阪神,42,中5週,Y,,3,リオンディーズ,フジキセキ,,
12,7,ゴッドペイズリー,セ3,角田和,栗東・飯田,先行,221.0,14,14,3歳未勝利,41.4,472(-20),阪神,77,中10週,Y,,3,アルアイン,ブライアンズタイム,,
13,7,フラッシュケリー,牝3,小沢,栗東・緒方,先行,19.1,6,4,3歳未勝利,39.0,456(-4),福島,27,中3週,Y,,3,モーニン,エイシンフラッシュ,,
14,8,クラウンキュー,牡3,菊沢,美浦・田島,差し,210.7,13,12,3歳未勝利,39.6,484(0),中山,49,中6週,Y,,1,ミスターメロディ,ヘニーヒューズ,,
15,8,アイアンソリッド,牝3,丹内,美浦・本間,先行,2.9,1,2,3歳未勝利,38.1,440(-12),中山,76,中10週,Y,,3,スズカコーズウェイ,シンボリクリスエス,,
