券種,組み合わせ,配当,人気
単勝,6,330,1
複勝,6,150,1
複勝,2,360,6
複勝,13,6010,15
枠連,2-4,1650,8
馬連,2-6,2020,7
ワイド,2-6,770,7
ワイド,6-13,23630,63
ワイド,2-13,70120,91
馬単,6-2,3270,12
3連複,2-6-13,291860,213
3連単,6-2-13,771800,831
