馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハドソンテソーロ,牝4,,美浦・菊川,逃げ,88.2,11,1,C1ー13,39.7,464(-15),佐賀,102,中14週,,,0,サトノアラジン,サクラバクシンオー,,
2,2,ブエナディオサ,牝6,津村,美浦・奥平,差し,174.3,14,11,3歳以上1勝クラス,33.9,468(0),東京,14,中1週,Y,,3,メイショウボーラー,ゴールドアリュール,,
3,2,ウエヲムイテゴラン,牝4,ルメー,美浦・萩原,差し,8.2,4,4,3歳以上1勝クラス,36.3,460(0),東京,20,中2週,Y,,3,Justify,Tapit,,
4,3,セギレエルビエント,牝3,荻野極,美浦・伊坂,先行,2.3,1,2,3歳以上1勝クラス,36.1,456(-4),東京,20,中2週,Y,,3,ナダル,ディープインパクト,,
5,3,ヴィンブルレー,牝3,戸崎圭,美浦・矢野,差し,5.1,3,1,2歳未勝利,37.3,472(+14),中山,329,中46週,Y,Y,3,ナダル,ゴールドアリュール,,
6,4,サクラパステル,牝3,丸山,美浦・田島,逃げ,34.1,8,1,3歳未勝利,36.0,472(+2),東京,133,中18週,Y,,3,シニスターミニスター,サウスヴィグラス,,
7,4,レシェルドランジュ,牝4,菅原明,美浦・伊藤大,先行,77.6,10,13,4歳以上1勝クラス,40.2,460(+4),中山,300,中42週,Y,Y,3,ニューイヤーズデイ,マンハッタンカフェ,,
8,5,ラピダリア,牝4,石川,栗東・吉田,差し,134.3,13,7,3歳以上1勝クラス,37.8,466(-6),京都,19,中2週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
9,5,ノーブルミステリー,牝5,遠藤,美浦・菊川,差し,202.8,15,7,3歳以上1勝クラス,36.7,464(+2),新潟,7,連闘,Y,,3,ディーマジェスティ,Mt. Livermore,,
10,6,ホシニネガイヲ,牝3,三浦,美浦・竹内,差し,20.7,6,10,3歳以上1勝クラス,39.8,434(+4),福島,105,中14週,Y,,3,ミスターメロディ,キングカメハメハ,,
11,6,サンタアニタ,牝3,レーン,美浦・斎藤誠,,4.3,2,3,3歳以上1勝クラス,36.6,478(+2),東京,20,中2週,Y,,3,ナダル,アドマイヤムーン,,
12,7,ラブディーヴァ,牝4,石田,美浦・田中勝,差し,24.9,7,3,3歳以上1勝クラス,34.7,464(+12),函館,118,中16週,Y,,3,ダイワメジャー,Dylan Thomas,,
13,7,シャンハイナイト,牝3,江田照,美浦・村田,先行,39.9,9,6,3歳以上1勝クラス,39.5,486(-2),新潟,6,連闘,Y,,3,シャンハイボビー,バチアー,,B
14,8,モリノアミーゴ,牝3,横山武,美浦・鈴木伸,差し,13.8,5,8,3歳以上1勝クラス,35.9,462(-2),東京,20,中2週,Y,,3,モーニン,ヴィクトワールピサ,,
15,8,ハッピービバーク,牝3,横山和,美浦・嘉藤,先行,102.9,12,14,3歳以上1勝クラス,38.9,466(+8),東京,146,中20週,Y,,3,ルヴァンスレーヴ,ロードカナロア,,
