馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホーリーブライト,牝4,川又,美浦・竹内,先行,21.0,6,8,3歳以上1勝クラス,34.7,470(+12),函館,15,中1週,Y,,3,マクフィ,ディープブリランテ,
2,2,マーベリックシチー B,牡4,柴田裕,栗東・岡田,,69.2,9,9,3歳以上1勝クラス,39.9,468(+2),函館,21,中2週,Y,,3,パイロ,ゴールドアリュール,
3,3,ビッグフラワー,牡4,横山武,美浦・加藤征,差し,6.5,4,4,3歳以上1勝クラス,34.2,494(+2),函館,14,中1週,Y,,3,ビッグアーサー,ハーツクライ,
4,4,ムチャスグラシアス,牝4,丹内,美浦・菊川,先行,5.6,3,2,3歳以上1勝クラス,34.7,438(-2),函館,7,連闘,Y,,3,カリフォルニアクローム,シンボリクリスエス,
5,5,ヒメカミノイタダキ,牡6,和田陽,美浦・武市,先行,32.0,7,7,3歳以上1勝クラス,36.3,516(+10),函館,15,中1週,Y,,3,アドマイヤムーン,ダンスインザダーク,
6,6,カップッチョ B,牡8,古川奈,美浦・南田,差し,112.5,10,9,3歳以上1勝クラス,34.8,490(+4),函館,14,中1週,Y,,3,ジョーカプチーノ,ウイニングチケット,
7,7,ペルフェツィオーネ,牡4,斎藤,栗東・杉山佳,差し,10.9,5,5,3歳以上1勝クラス,33.8,454(0),函館,21,中2週,Y,,3,ルーラーシップ,チチカステナンゴ,
8,7,ラブディーヴァ,牝4,武豊,美浦・田中勝,差し,4.2,2,5,,34.6,452(0),函館,15,中1週,Y,,3,ダイワメジャー,Dylan Thomas,
9,8,アジュマン,牡3,佐々木,栗東・石坂,差し,2.1,1,3,,34.2,486(0),函館,8,連闘,Y,,3,アルアイン,キングカメハメハ,
10,8,デアデルマーレ,牝5,鮫島駿,栗東・坂口,差し,34.8,8,9,3歳以上1勝クラス,33.9,476(+2),函館,7,連闘,Y,,3,シルバーステート,クロフネ,
