コーナー,通過順
1コーナー,"7,3(8,6)2,5,4,1"
2コーナー,"7(3,6)(2,8)5,4,1"
3コーナー,"7,3(2,6,8)5,1,4"
4コーナー,"(*7,3)(2,6,8)5,4,1"
