着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,スペルーチェ,牡2,56.0,三浦,1:34.9,,1,1.5,33.7,美浦宮田,460(+2)
2,5,9,サンデースマッシュ,牡2,56.0,マーカ,1:35.1,1.1/4,3,7.0,34.2,美浦嘉藤,460(+10)
3,3,6,ショウナンパトス,牡2,56.0,横山和,1:35.1,クビ,2,6.6,34.5,美浦中舘,450(+4)
4,1,2,ダイヤテソーロ,牝2,55.0,石橋脩,1:35.4,1.1/2,10,109.2,34.0,美浦牧,440(-2)
5,2,3,プルヴォワール,牝2,55.0,菅原明,1:35.5,1/2,8,85.3,34.4,美浦竹内,444(+10)
6,7,13,フレアリングベリー,牝2,55.0,プーシ,1:35.5,アタマ,4,9.5,33.8,美浦池上,442(+4)
7,7,14,スカイピア,牝2,55.0,松山,1:35.5,アタマ,9,92.5,34.8,栗東前川,434(-8)
8,2,4,プレイメイカー,牝2,55.0,横山武,1:35.5,アタマ,6,20.1,34.7,美浦栗田,464(-2)
9,8,16,コスモアンタレス,牡2,56.0,柴田大,1:35.5,ハナ,16,283.3,34.8,美浦和田勇,472(+2)
10,4,8,フェイスリフト,牡2,56.0,原,1:35.6,クビ,11,136.9,34.2,美浦嘉藤,456(-2)
11,5,10,マンサニージャ,牝2,55.0,佐々木,1:35.6,クビ,5,13.6,34.4,美浦菊川,430(-2)
12,6,11,ベストバラディア,牝2,55.0,菱田,1:35.8,1.1/2,12,218.5,34.9,栗東西園正,406(+2)
13,4,7,ホシヅキヨ,牡2,56.0,松岡,1:35.9,アタマ,13,242.3,34.5,美浦柄崎,462(-8)
14,8,17,ゴーフォアブローク,牡2,56.0,津村,1:35.9,ハナ,7,36.0,34.3,美浦手塚久,532(0)
15,1,1,アンラコル,牝2,52.0,▲遠藤,1:35.9,クビ,17,397.4,34.3,美浦武藤,446(+2)
16,8,15,ウインリフレクト,牡2,56.0,木幡巧,1:36.1,1.1/4,14,249.3,34.3,美浦嘉藤,440(-2)
17,6,12,グランフルス,牡2,56.0,内田博,1:36.3,1.1/2,15,256.5,34.9,美浦矢野,474(+8)
