券種,組み合わせ,配当,人気
単勝,12,2180,7
複勝,12,510,10
複勝,7,130,1
複勝,5,160,2
枠連,6-8,860,4
馬連,7-12,5290,19
ワイド,7-12,1490,20
ワイド,5-12,1110,13
ワイド,5-7,300,2
馬単,12-7,10660,37
3連複,5-7-12,3870,11
3連単,12-7-5,40530,133
