券種,組み合わせ,配当,人気
単勝,15,370,1
複勝,15,160,1
複勝,4,170,2
複勝,11,470,8
枠連,3-8,890,3
馬連,4-15,840,1
ワイド,4-15,370,1
ワイド,11-15,1490,17
ワイド,4-11,1850,21
馬単,15-4,1790,3
3連複,4-11-15,6450,20
3連単,15-4-11,23210,66
