券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,120,1
複勝,2,190,3
複勝,11,220,4
枠連,2-5,940,3
馬連,2-8,1100,3
ワイド,2-8,470,3
ワイド,8-11,420,2
ワイド,2-11,1210,14
馬単,8-2,1340,4
3連複,2-8-11,2720,7
3連単,8-2-11,7720,14
