馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピュアバブル,牝3,,美浦・高橋裕,差し,53.8,7,7,2歳未勝利,37.7,448(-18),東京,106,中14週,Y,,2,アメリカンペイトリオット,Quality Road,,
2,1,サユリバナ,牝3,西村淳,美浦・大竹,先行,15.2,4,4,3歳新馬,38.4,496(+2),東京,21,中2週,Y,,1,ドゥラメンテ,ダイワメジャー,,
3,2,モナコブル,牡3,横山武,美浦・岩戸,先行,17.5,5,4,3歳未勝利,37.7,450(-10),中山,43,中5週,Y,,2,ニューイヤーズデイ,ネオユニヴァース,,
4,2,ヒカルエリザベス,牝3,的場,美浦・的場,差し,269.9,11,8,3歳未勝利,38.0,472(-4),中山,43,中5週,Y,,2,ニシケンモノノフ,エンパイアメーカー,,
5,3,テイエムビッグサー,牡3,大野,美浦・石栗,差し,9.4,3,2,3歳未勝利,37.5,506(0),東京,21,中2週,Y,,3,ビッグアーサー,クロフネ,,
6,3,ファイアンス,牝3,キング,美浦・高橋裕,先行,20.0,6,15,2歳未勝利,36.9,452(-6),中山,78,中10週,Y,,2,モーニン,サンデーサイレンス,,
7,4,キリシマジョイナー,牝3,岩部,美浦・石毛,差し,584.7,15,4,JRA交流,41.0,480(+3),佐賀,38,中4週,,,2,マクフィ,スクワートルスクワート,,
8,4,サベージラヴ,牝3,小林勝,美浦・伊藤圭,差し,276.4,12,12,3歳新馬,39.6,444(0),中山,49,中6週,Y,,1,マジェスティックウォリアー,サウスヴィグラス,,
9,5,アカキチノイレブン,牡3,永野,美浦・伊藤圭,追込,342.2,13,12,3歳未勝利,39.0,490(-6),中山,42,中5週,Y,,3,タリスマニック,ゼンノロブロイ,,B
10,5,カンパニヤン,牝3,森裕,美浦・田島,追込,726.4,16,16,3歳未勝利,40.1,412(-16),中山,55,中7週,Y,,2,フリオーソ,ゴールドアリュール,,
11,6,ケイツートラール,牝3,丸田,美浦・清水英,先行,142.4,9,7,3歳新馬,39.1,478(+14),東京,35,中4週,Y,,1,ヴィクトワールピサ,フレンチデピュティ,,
12,6,ホウオウバラード,牡3,吉田豊,美浦・田島,先行,171.9,10,9,3歳新馬,40.0,412(+4),中山,57,中7週,Y,,1,ダノンバラード,エアジハード,,
13,7,ミユキマーベリック,牡3,野中,美浦・小西,差し,355.2,14,12,3歳未勝利,40.7,466(0),中山,43,中5週,Y,,2,モーニン,ダイワメジャー,,
14,7,ノブノリッキー,牡3,田辺,美浦・中舘,,2.6,2,2,3歳未勝利,38.0,510(-8),中山,50,中6週,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
15,8,コードナイン,牡3,内田博,美浦・菊沢,先行,136.5,8,16,3歳新馬,40.9,450(-2),中山,42,中5週,Y,,1,アルアイン,ルールオブロー,,
16,8,イーサンハンター,牡3,武豊,美浦・中野,先行,1.8,1,2,3歳未勝利,37.0,500(+4),京都,14,中1週,Y,,3,アジアエクスプレス,クロフネ,,
