着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ハニードレス,牝4,55.0,丸山,1:47.0,,3,5.4,35.6,美浦牧,440(+2)
2,8,15,クイーンズワーフ,牝5,52.0,★河原田,1:47.4,2.1/2,7,16.8,36.6,美浦青木,452(+2)
3,3,5,ホウオウペトリュス,牝5,56.0,富田,1:47.4,アタマ,5,7.2,35.4,栗東須貝,460(+2)
4,7,13,ジェルブロア,牝4,52.0,▲古川奈,1:47.6,3/4,4,7.1,35.9,栗東矢作,436(+20)
5,2,4,パスコード,牝4,55.0,亀田,1:47.7,3/4,2,4.4,36.8,栗東高柳大,446(-2)
6,6,11,フォーカルフラワー,牝6,53.0,▲田山,1:47.7,アタマ,1,4.0,36.7,美浦国枝,456(0)
7,2,3,ブルバンビーナ,牝4,55.0,横山琉,1:47.7,ハナ,10,51.7,35.8,美浦尾形,408(-4)
8,5,10,キタノクニカラ,牝4,52.0,▲森田,1:47.8,アタマ,15,137.4,36.6,美浦小島,386(-12)
9,5,9,モアニ,牝5,56.0,古川吉,1:47.8,クビ,9,21.0,35.4,栗東高橋康,478(+6)
10,4,8,ニシノコマチムスメ,牝5,56.0,菊沢,1:47.9,1/2,6,13.0,35.7,美浦松山,448(0)
11,6,12,ハレアカラフラ,牝6,56.0,丹内,1:48.0,1,8,18.6,36.8,栗東吉田,462(+2)
12,4,7,マルモア,牝5,56.0,角田和,1:48.2,1.1/4,12,86.1,36.0,栗東松永幹,412(-6)
13,8,16,サノノロンドン,牝4,52.0,▲小林美,1:48.7,3,13,91.1,36.9,美浦蛯名利,444(-2)
14,1,2,ニシノヒミチュ,牝4,55.0,小崎,1:49.2,3,11,83.5,38.0,美浦伊藤大,446(+8)
15,1,1,オーケーエンジェル,牝4,55.0,川又,1:50.8,10,14,111.2,38.4,栗東笹田,448(0)
16,3,6,デュアルアップ,牝5,56.0,松本,1:53.2,大,16,140.9,41.0,美浦高橋文,470(+2)
