着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,レイズテンペスト,牡3,57.0,横山和,1:25.9,,1,2.5,36.5,美浦中川,500(+14)
2,5,9,レイズレガシー,牡3,57.0,佐々木,1:26.7,5,3,3.9,36.8,美浦高柳瑞,506(+2)
3,6,12,サトノワーグナー,牡3,57.0,戸崎圭,1:26.7,クビ,2,3.0,37.6,美浦斎藤誠,486(+2)
4,1,1,ヴェントベローチェ,牡3,57.0,北村宏,1:26.9,1,9,72.5,36.5,美浦勢司,464(-6)
5,2,4,ロジシーザ,牡3,57.0,松岡,1:27.0,1/2,11,111.6,37.7,美浦古賀慎,488(-2)
6,6,11,ファナティカル,牡3,57.0,横山琉,1:27.1,1/2,10,101.6,37.4,美浦中川,458(0)
7,2,3,ベセル,牡3,57.0,菊沢,1:27.4,2,4,15.0,38.4,美浦蛯名正,500(+4)
8,5,10,キタノシオン,牝3,55.0,木幡初,1:27.4,アタマ,7,27.6,37.7,美浦本間,444(-4)
9,7,14,エルアン,牡3,57.0,小林脩,1:27.8,2,6,25.7,38.1,美浦浅利,452(-4)
10,3,6,ヨシウッドテール,牡3,54.0,▲上里,1:28.3,3,14,312.4,38.1,美浦清水英,468(0)
11,3,5,カミカクシ,牝3,55.0,横山武,1:28.4,1/2,5,21.2,38.4,美浦竹内,460(-8)
12,4,7,プリンセスダーコ,牝3,55.0,丹内,1:28.5,クビ,13,170.1,38.4,美浦清水英,470(+8)
13,8,16,シーズナルワーズ,牝3,55.0,原,1:29.0,3,8,40.2,39.1,美浦畠山,448(+2)
14,4,8,ジューングレイス,牝3,52.0,▲小林美,1:29.7,4,12,137.9,38.9,美浦鈴木慎,450(-4)
15,1,2,クインズヒマワリ,牝3,54.0,☆長浜,1:29.8,1/2,16,452.1,40.8,美浦和田郎,406(+4)
16,7,13,クラウンアバンティ,牡3,57.0,菅原隆,1:33.7,大,15,366.4,41.1,美浦小手川,488(+6)
