コーナー,通過順
1コーナー,"8,9(2,11)(10,15)(3,4,14)(5,12,16)(7,13)61"
2コーナー,"8,9,11,2(10,15)(3,4)(14,16)5,12(6,7,13)1"
3コーナー,"8(9,11,15)16(2,10,14)(3,4,7,12,13)(5,6)1"
4コーナー,"(*8,15)(9,16)(4,2,11)(10,14)13(7,5,12,6)31"
