馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シセイヒナタ,牝3,吉田豊,美浦・高橋文,,278.0,13,,,,420(0),,,,,,,ノヴェリスト,ケイムホーム,
2,1,アドミ,牝3,菅原明,美浦・中川,先行,4.2,2,2,2歳未勝利,38.1,448(-6),中山,28,中3週,Y,,3,アドマイヤマーズ,Stormy Atlantic,
3,2,ビアーレ,牝3,,美浦・林,差し,67.2,9,9,2歳新馬,35.1,406(-6),東京,61,中8週,Y,,1,ミスチヴィアスアレックス,カンパニー,
4,2,ジョイアミーア,牝3,三浦,美浦・高柳瑞,差し,4.8,3,4,2歳新馬,37.5,460(+12),中山,118,中16週,Y,,1,モズアスコット,ネオユニヴァース,
5,3,スカット,牝3,上里,美浦・堀内,差し,71.6,10,3,3歳新馬,37.6,450(+4),中山,12,中1週,Y,,1,ゴールドドリーム,ハーツクライ,
6,3,アイアンブランド,牝3,丸田,美浦・南田,差し,639.2,16,13,2歳未勝利,35.8,420(0),中山,27,中3週,Y,,3,ビッグアーサー,ハーツクライ,
7,4,イヌボウノキラメキ,牝3,キング,美浦・国枝,追込,39.0,6,7,2歳未勝利,38.2,472(-2),中山,27,中3週,Y,,2,ドレフォン,ディープインパクト,
8,4,ワンダーバリエンス,牝3,柴田大,美浦・畠山,先行,506.2,15,15,2歳新馬,41.7,468(-8),東京,76,中10週,Y,,1,フィレンツェファイア,デヒア,
9,5,ローズオブジャパン,牝3,松岡,美浦・田中剛,,8.3,4,3,2歳新馬,38.3,438(-4),東京,56,中7週,Y,,1,パイロ,ディープインパクト,
10,5,オニノウタゲ,牝3,木幡初,美浦・尾関,先行,83.6,11,9,2歳新馬,36.6,452(-8),東京,69,中9週,Y,,1,キセキ,ゴールドアリュール,
11,6,トコシエノヒトミ,牝3,長浜,美浦・小笠,差し,14.1,5,3,2歳未勝利,38.0,408(-4),中山,28,中3週,Y,,3,ゴールドドリーム,ディープブリランテ,
12,6,ジュニアスウィート,牝3,,美浦・小手川,差し,66.2,8,6,2歳未勝利,38.6,468(-2),中山,41,中5週,Y,,2,マジェスティックウォリアー,ハーツクライ,
13,7,マジョリカ,牝3,佐藤,美浦・菊沢,先行,476.2,14,15,2歳新馬,47.2,438(-2),東京,55,中7週,Y,,1,リオンディーズ,アドマイヤベガ,
14,7,タヤスロレンヌ,牝3,江田照,美浦・岩戸,差し,42.6,7,5,2歳未勝利,38.4,460(-2),中山,27,中3週,Y,,3,タワーオブロンドン,ディープブリランテ,
15,8,マイニオサラスタス,牝3,遠藤,美浦・石栗,先行,271.3,12,5,3歳新馬,39.2,388(-2),中山,20,中2週,Y,,1,オルフェーヴル,ロードカナロア,
16,8,ムーンブランシュ,牝3,木幡巧,美浦・牧,先行,1.9,1,2,3歳未勝利,37.5,484(+6),中山,12,中1週,Y,,2,ドレフォン,Paynter,
