着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ロジリッキー,牡3,57.0,三浦,1:57.8,,1,3.4,39.4,美浦国枝,490(0)
2,8,15,マウントバーノン,牡3,57.0,大野,1:58.7,5,4,7.1,39.7,美浦戸田,522(0)
3,6,11,ヴォーパルソード,牝3,55.0,木幡初,1:59.0,1.3/4,9,26.8,40.3,美浦武市,472(0)
4,2,3,カイトベルク,牡3,57.0,丸山,1:59.2,1.1/2,13,58.4,40.6,美浦和田雄,548(0)
5,1,2,ファイアーワークス,牡3,57.0,横山武,1:59.4,3/4,7,14.7,41.4,美浦加藤征,574(0)
6,6,12,ネイチャーズロウ,牡3,57.0,菅原明,1:59.4,クビ,2,5.1,40.1,美浦大竹,500(0)
7,7,14,エンデューロ,牡3,57.0,丹内,1:59.4,ハナ,3,6.2,40.8,美浦林,568(0)
8,5,10,ワンダーレイザー,牡3,57.0,柴田大,2:00.3,5,6,14.2,42.1,美浦畠山,534(0)
9,7,13,メイショウフソウ,牡3,57.0,斎藤,2:00.5,1.1/4,8,25.9,41.1,栗東荒川,498(0)
10,2,4,ミッキーサンズ,牡3,57.0,戸崎圭,2:00.7,1,5,7.4,41.3,美浦萩原,460(0)
11,3,5,プレイザットソング,牡3,57.0,内田博,2:00.7,クビ,11,47.8,39.6,美浦中舘,544(0)
12,8,16,クリスティテソーロ,牡3,57.0,木幡巧,2:01.1,2.1/2,14,77.3,42.8,美浦畠山,530(0)
13,3,6,タニセンダイヤ,牝3,55.0,古川吉,2:01.3,3/4,15,131.7,40.3,美浦根本,524(0)
14,4,7,ペイシャリサデル,牝3,52.0,▲佐藤,2:02.1,5,16,266.7,40.8,美浦奥平,500(0)
15,1,1,アークエタニティ,牝3,55.0,松岡,2:02.5,2.1/2,12,55.8,44.2,美浦伊藤伸,442(0)
16,5,9,リヴァーブ,牡3,57.0,石橋脩,2:11.2,大,10,30.4,52.5,美浦上原佑,540(0)
