コーナー,通過順
1コーナー,"12,1,7,11(4,9)(6,10)-3,8-2,5"
2コーナー,"12-1,11-(7,9)6,4,10,3,8(2,5)"
3コーナー,"12(1,11,9)(10,6)8(7,3)(4,5)-2"
4コーナー,"12(11,9,8)6(1,10)5(7,3)-4,2"
