券種,組み合わせ,配当,人気
単勝,6,530,4
複勝,6,190,3
複勝,1,180,2
複勝,11,220,5
枠連,1-5,1360,7
馬連,1-6,1460,5
ワイド,1-6,600,5
ワイド,6-11,1040,13
ワイド,1-11,670,8
馬単,6-1,2570,7
3連複,1-6-11,3840,9
3連単,6-1-11,18430,39
