馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スパークルジョイ B,牝5,森田,栗東・前川,,141.3,13,8,4歳以上1勝クラス,37.8,448(+2),阪神,20,中2週,Y,,3,レッドファルクス,タニノギムレット,
2,2,ラヴェンデル B,牝4,丸山,栗東・吉村,先行,226.3,14,12,3歳以上1勝クラス,37.6,428(0),中京,98,中13週,Y,,3,キンシャサノキセキ,Galileo,
3,2,インディゴアスール B,牡4,松山,栗東・鈴木孝,逃げ,5.2,2,3,4歳以上1勝クラス,37.6,530(+2),阪神,14,中1週,Y,,3,リオンディーズ,フジキセキ,
4,3,キャンドルマス,牡5,菱田,栗東・小崎,差し,19.2,7,2,4歳以上1勝クラス,34.4,494(-10),小倉,21,中2週,Y,,3,パイロ,アドマイヤムーン,
5,3,ダイヤモンド,牡4,酒井,栗東・清水久,先行,109.3,12,12,4歳以上1勝クラス,38.0,522(-6),阪神,14,中1週,Y,,3,サトノダイヤモンド,サクラバクシンオー,
6,4,メイショウゴールド,牡4,丹内,栗東・荒川,差し,13.4,5,7,4歳以上1勝クラス,35.8,452(-10),京都,76,中10週,Y,,3,カリフォルニアクローム,メイショウサムソン,
7,4,ロードヴァルカン B,牡4,坂井,栗東・中村,先行,2.0,1,2,4歳以上1勝クラス,36.4,468(+10),京都,55,中7週,Y,,3,ロードカナロア,ブライアンズタイム,
8,5,タイセイディアマン,牡4,田口,栗東・大橋,先行,6.9,3,6,4歳以上1勝クラス,37.3,464(+2),阪神,21,中2週,Y,,3,カレンブラックヒル,キングカメハメハ,
9,5,ゼットスパンキー,牡5,浜中,栗東・宮,差し,9.3,4,8,4歳以上1勝クラス,36.9,470(-8),京都,63,中8週,Y,,3,ディスクリートキャット,バゴ,
10,6,スカイブルー B,牡4,秋山稔,栗東・佐藤悠,先行,79.0,11,14,4歳以上1勝クラス,38.5,520(+2),阪神,21,中2週,Y,,3,エピファネイア,サクラバクシンオー,
11,6,メイショウハッブル,牡5,角田和,栗東・石橋,差し,42.6,9,9,4歳以上1勝クラス,36.5,484(+14),京都,55,中7週,Y,,3,グレーターロンドン,スタチューオブリバティ,
12,7,エブライト,牝5,古川吉,栗東・橋口,差し,71.5,10,10,4歳以上1勝クラス,36.1,472(0),小倉,27,中3週,Y,,3,ヘニーヒューズ,フレンチデピュティ,
13,7,アルバニー,牝5,武豊,栗東・千田,先行,25.0,8,5,4歳以上1勝クラス,37.1,456(-2),阪神,20,中2週,Y,,3,ロードカナロア,War Front,
14,8,バトンロード,牡4,藤懸,栗東・石橋,差し,323.1,15,14,4歳以上1勝クラス,39.3,478(-2),小倉,20,中2週,Y,,2,ホッコータルマエ,ケイムホーム,
15,8,ディーエストッキー B,牡5,,栗東・橋口,差し,13.7,6,4,4歳以上1勝クラス,36.1,468(-4),阪神,14,中1週,Y,,3,レッドスパーダ,アグネスタキオン,
