馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プティキャドウ,牝3,長浜,美浦・高橋文,追込,586.6,16,16,3歳未勝利,38.0,370(0),中山,78,中10週,Y,,2,レイデオロ,ディープインパクト,,
2,1,アイムプラウド,牡3,丹内,美浦・金成,差し,70.4,10,,,0.0,512(-6),阪神,28,中3週,Y,,3,キンシャサノキセキ,フレンチデピュティ,,B
3,2,ミルキーメモリー,牝3,木幡巧,美浦・牧,先行,113.4,11,11,3歳未勝利,39.8,452(-8),中山,63,中8週,Y,,2,リアルスティール,クロフネ,,
4,2,エクセプション,牡3,杉原,美浦・佐藤吉,差し,376.6,14,16,3歳未勝利,38.3,428(+10),東京,43,中5週,Y,,3,シルバーステート,ロードカナロア,,
5,3,ソニックロプロス,牡3,小林勝,美浦・加藤士,逃げ,2.6,1,2,3歳未勝利,38.1,502(+4),中京,14,中1週,Y,,3,コパノリッキー,アドマイヤムーン,,B
6,3,ミッキーイーグル,牡3,永野,美浦・久保田,差し,53.7,9,14,3歳未勝利,36.7,452(+2),小倉,28,中3週,Y,,2,ミッキーアイル,ロードカナロア,,
7,4,バッファローライズ,牡3,内田博,美浦・伊藤圭,,22.9,7,5,3歳未勝利,38.9,502(0),中山,22,中2週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
8,4,タッカーバレット,牡3,戸崎圭,美浦・田島,逃げ,4.6,2,6,3歳未勝利,38.5,490(-12),東京,50,中6週,Y,,2,ビッグアーサー,ファルブラヴ,,
9,5,モナコブル,牡3,横山武,美浦・岩戸,差し,4.8,3,3,3歳未勝利,37.4,452(+2),中山,21,中2週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
10,5,ジェットブレイク,牡3,斎藤,美浦・斎藤誠,先行,5.4,4,8,3歳未勝利,38.2,476(-8),東京,43,中5週,Y,,3,ヘンリーバローズ,ルーラーシップ,,B
11,6,ニシノヤングマン,牡3,横山和,美浦・村田,差し,12.3,5,10,3歳未勝利,41.2,462(0),京都,56,中7週,Y,,2,アポロケンタッキー,アポロキングダム,,
12,6,ビックス,牡3,江田照,美浦・小笠,追込,238.5,13,8,フェブラリ,40.6,454(+3),川崎,52,中6週,,,2,シュヴァルグラン,ベーカバド,,B
13,7,ボエーム,牡3,岩部,美浦・石栗,差し,15.4,6,4,3歳未勝利,38.5,428(+4),中山,22,中2週,Y,,2,アニマルキングダム,ローエングリン,,
14,7,エイシンポリシー,牝3,石橋脩,美浦・勢司,先行,43.8,8,6,3歳新馬,38.8,466(-2),東京,35,中4週,Y,,1,エイシンヒカリ,タイキシャトル,,
15,8,サンセットカラー,牝3,小林凌,美浦・土田,差し,465.5,15,13,3歳未勝利,39.2,418(-4),東京,36,中4週,Y,,3,シャンハイボビー,ロックオブジブラルタル,,
16,8,キョウエイチアフル,牝3,大塚,美浦・勢司,先行,211.3,12,12,3歳新馬,39.8,448(+8),東京,35,中4週,Y,,1,ダノンレジェンド,Woodman,,
