券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,4,170,2
複勝,6,630,10
枠連,4-7,510,1
馬連,4-10,620,1
ワイド,4-10,310,1
ワイド,6-10,1140,14
ワイド,4-6,2700,32
馬単,10-4,850,1
3連複,4-6-10,4540,16
3連単,10-4-6,12340,32
