コーナー,通過順
1コーナー,"1(2,3,9)-(5,11,10)-7=4-6-8"
2コーナー,"(*1,3)9,2(5,11,10)-7=4(6,8)"
3コーナー,"(1,*3,9,10)2-(5,11)7=8-4-6"
4コーナー,"(*3,9,10)(1,2)-(5,11)-7=8=4,6"
