券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,110,1
複勝,13,140,2
複勝,11,340,6
枠連,3-7,220,1
馬連,6-13,400,1
ワイド,6-13,230,1
ワイド,6-11,770,8
ワイド,11-13,1700,17
馬単,6-13,510,1
3連複,6-11-13,3420,10
3連単,6-13-11,6430,15
