券種,組み合わせ,配当,人気
単勝,5,1530,7
複勝,5,460,8
複勝,12,260,3
複勝,10,320,4
枠連,3-6,5660,27
馬連,5-12,5790,21
ワイド,5-12,2070,23
ワイド,5-10,2140,28
ワイド,10-12,850,5
馬単,5-12,13940,60
3連複,5-10-12,14990,44
3連単,5-12-10,130740,478
