着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,レーウィン,セ3,57.0,岩田康,1:45.7,,2,5.2,38.6,栗東上村,506(-10)
2,2,3,カフジテルビウム,牡3,57.0,長岡,1:45.9,1.1/2,1,3.5,38.8,栗東杉山佳,470(-10)
3,1,1,メイショウマツリ,牡3,57.0,横山典,1:46.4,2.1/2,5,7.1,38.5,栗東松永幹,500(+6)
4,7,13,ダイジェスト,牡3,57.0,国分優,1:46.7,2,4,7.0,39.3,栗東坂口,448(-10)
5,7,14,ノイヤーヘルト,牡3,57.0,西村淳,1:46.9,1.1/2,3,5.4,39.8,栗東中竹,508(-18)
6,3,5,クアトロジャック,牡3,55.0,◇永島,1:47.0,クビ,9,37.8,39.9,栗東庄野,470(+2)
7,5,9,タプファーアイ,牡3,57.0,酒井,1:47.6,3.1/2,10,48.2,40.2,栗東四位,468(-2)
8,3,6,サニービーチ,牝3,55.0,松若,1:47.7,1/2,8,30.8,38.8,栗東小崎,492(0)
9,4,8,ホルガーダンスク,牡3,57.0,坂井,1:47.9,1.1/4,7,12.6,39.6,栗東西村,416(+6)
10,6,11,オメガキングダム,牡3,57.0,中井,1:48.2,2,12,86.7,40.0,栗東安田,474(+10)
11,8,15,サイナシュア,牝3,54.0,☆西塚,1:49.9,10,14,208.7,41.9,栗東大久保,404(+4)
12,4,7,スーパーバウンディ,牡3,56.0,☆秋山稔,1:49.9,クビ,13,106.0,40.7,栗東牧田,530(+22)
13,2,4,サウンドイヴォーク,牡3,54.0,▲吉村,1:50.2,2,11,63.5,42.3,栗東高柳大,486(+4)
14,5,10,ピンクノハロ,牝3,55.0,和田翼,1:50.3,1/2,16,317.4,41.5,栗東小椋,412(+4)
15,6,12,ボディブロー,牡3,57.0,松山,1:51.4,7,6,9.2,40.9,栗東森秀,546(0)
16,8,16,メイショウイゾウ,牡3,53.0,★河原田,1:51.8,2.1/2,15,291.1,42.1,栗東笹田,486(+16)
