馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガレストロ,牡4,横山武,美浦・萩原,先行,31.7,8,12,,40.6,486(-4),中山,288,中40週,Y,Y,3,リアルスティール,クロフネ,,
2,2,シゲルカミカゼ,牡4,大野,美浦・松山,,13.0,5,1,3歳未勝利,37.9,526(+20),新潟,260,中36週,Y,Y,3,ドレフォン,サウスヴィグラス,,
3,3,ピュアグルーヴ,牝4,藤岡康,栗東・藤岡,差し,10.1,4,3,3歳以上1勝クラス,37.7,452(0),東京,113,中15週,Y,,3,ドレフォン,スペシャルウィーク,,
4,3,ブローヴェイス,牡5,西村太,美浦・堀内,先行,386.0,13,15,4歳以上1勝クラス,35.8,434(+6),中山,8,連闘,Y,,1,ストロングリターン,タニノギムレット,,
5,4,ショウナンガロ,牡4,菅原明,美浦・武市,追込,39.8,9,5,3歳以上1勝クラス,38.6,502(+2),中京,57,中7週,Y,,3,Mendelssohn,Medaglia d'Oro,,B
6,4,ベストポイント,牡4,川田,栗東・杉山晴,先行,1.7,1,2,3歳以上1勝クラス,37.2,496(-4),東京,92,中12週,Y,,3,ジャスタウェイ,キングカメハメハ,,
7,5,トーセンクライスト,牡5,丸田,美浦・宗像,差し,5.3,2,3,4歳以上1勝クラス,38.2,528(+4),中山,21,中2週,Y,,3,オルフェーヴル,Tale of the Cat,,
8,5,リネンマンボ,牡4,武士沢,美浦・粕谷,差し,449.2,14,11,4歳以上1勝クラス,40.7,472(+8),中山,22,中2週,Y,,2,ダンカーク,ダンスインザダーク,,B
9,6,キープブライトン,牡4,田辺,美浦・栗田,追込,24.8,7,6,4歳以上1勝クラス,38.3,462(+2),中山,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,,B
10,6,ブレードキング,牡4,,美浦・岩戸,,112.4,11,16,4歳以上1勝クラス,42.1,542(+6),中山,21,中2週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,,B
11,7,コトブキヘスペラス,牡4,江田照,美浦・金成,先行,119.3,12,5,4歳以上1勝クラス,39.4,458(+6),中山,22,中2週,Y,,3,ハーツクライ,Lemon Drop Kid,,
12,7,ベルウッドグラス,牡4,木幡巧,美浦・牧,先行,7.5,3,10,4歳以上1勝クラス,40.1,486(+2),中山,21,中2週,Y,,3,パイロ,キングカメハメハ,,B
13,8,キガサ,牝5,柴田大,美浦・鈴木慎,追込,67.3,10,4,4歳以上1勝クラス,39.0,454(+8),中山,22,中2週,Y,,3,アイルハヴアナザー,アグネスタキオン,,B
14,8,ジーククローネ,牡4,内田博,美浦・宮田,先行,22.7,6,6,3歳以上1勝クラス,38.2,450(+2),福島,84,中11週,Y,,3,サトノクラウン,サンデーサイレンス,,
