券種,組み合わせ,配当,人気
単勝,12,310,1
複勝,12,130,1
複勝,9,190,4
複勝,15,170,3
枠連,5-7,370,1
馬連,9-12,860,3
ワイド,9-12,320,3
ワイド,12-15,250,2
ワイド,9-15,400,4
馬単,12-9,1360,5
3連複,9-12-15,700,1
3連単,12-9-15,3770,4
