馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライフク,牝3,荻野極,栗東・小崎,先行,209.8,14,2,関ヶ原宿特,40.7,388(-7),笠松,52,中6週,,,1,ルヴァンスレーヴ,ディープインパクト,,
2,1,セレスチャルホープ,牝3,岩田康,栗東・茶木,,50.9,11,,,,496(0),,,,,,,エピファネイア,Kendargent,,
3,2,キーブリーゼ,牡3,田口,栗東・宮,,13.0,6,7,3歳未勝利,36.8,490(+6),小倉,69,中9週,Y,,3,フォーウィールドライブ,スクリーンヒーロー,,
4,2,グラースオショコラ,牝3,川須,栗東・小林,追込,206.0,13,14,3歳未勝利,40.7,462(-2),阪神,27,中3週,Y,,3,リオンディーズ,ネオユニヴァース,,
5,3,エールヴェガ,牝3,田山,栗東・畑端,先行,245.5,16,16,3歳未勝利,41.6,424(-4),阪神,20,中2週,Y,,2,サトノクラウン,シンボリクリスエス,,
6,3,セクシーマージュ,牝3,坂井,栗東・小椋,先行,5.6,5,7,3歳未勝利,40.0,422(+4),阪神,42,中5週,Y,,3,タワーオブロンドン,ハーツクライ,,
7,4,クロスレート,牡3,水口,栗東・羽月,,55.0,12,6,2歳新馬,36.6,470(+22),札幌,280,中39週,Y,Y,1,ビッグアーサー,ゼンノロブロイ,,
8,4,アラモアナ,牡3,松山,栗東・奥村豊,差し,5.5,4,5,3歳未勝利,37.8,474(-10),阪神,21,中2週,Y,,3,ミッキーアイル,キンシャサノキセキ,,
9,5,レインオンミー,牡3,川田,栗東・福永,差し,5.4,2,6,3歳未勝利,35.4,486(+4),阪神,56,中7週,Y,,3,リアルスティール,タイキシャトル,,
10,5,ケイアイテア,牡3,国分優,栗東・梅田,差し,212.0,15,13,3歳未勝利,38.9,494(+4),京都,83,中11週,Y,,2,タワーオブロンドン,ロードカナロア,,
11,6,ルージュカリーナ,牝3,松若,栗東・東田,差し,45.3,10,11,3歳未勝利,36.2,436(+6),阪神,42,中5週,Y,,3,エピファネイア,Giant's Causeway,,
12,6,ドバイミッション,牡3,シュタ,栗東・辻野,先行,5.5,3,4,3歳未勝利,35.9,548(-2),京都,13,中1週,Y,,3,ダイワメジャー,Danehill Dancer,,
13,7,テイエムファルクス,牡3,和田竜,栗東・鈴木孝,差し,406.5,18,15,2歳未勝利,41.2,502(+14),中京,147,中20週,Y,,2,レッドファルクス,サウスヴィグラス,,
14,7,サマンサバローズ,牝3,吉村,栗東・斉藤崇,差し,3.8,1,7,3歳未勝利,33.7,464(0),阪神,70,中9週,Y,,2,ミッキーアイル,Sunriver,,
15,7,クイーンズデイ,牝3,池添,栗東・岡田,差し,41.2,9,8,3歳未勝利,38.0,450(+2),中京,41,中5週,Y,,3,ラブリーデイ,キングヘイロー,,
16,8,トウカイフルーレ,牡3,高杉,栗東・野中,,16.2,7,,,,440(0),,,,,,,ファインニードル,ハーツクライ,,
17,8,トップレディー,牝3,高倉,栗東・北出,先行,36.4,8,13,3歳未勝利,40.2,500(-2),阪神,21,中2週,Y,,3,シャンハイボビー,タイキシャトル,,
18,8,デルマケプラー,牝3,橋木,栗東・高橋康,,352.9,17,,,,446(0),,,,,,,ブリックスアンドモルタル,フレンチデピュティ,,
