コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,11,1(2,13,15)(4,5,10)(3,14,18)(7,12,16)17(8,9)"
4コーナー,"6,11,13(1,15,16)2(4,5,10,14,18)(3,7)(12,17)(8,9)"
