券種,組み合わせ,配当,人気
単勝,1,660,4
複勝,1,210,3
複勝,8,480,7
複勝,15,230,4
枠連,1-4,1260,6
馬連,1-8,5650,20
ワイド,1-8,1790,18
ワイド,1-15,670,5
ワイド,8-15,1930,23
馬単,1-8,8680,28
3連複,1-8-15,10020,26
3連単,1-8-15,59740,184
