着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,スリリングチェイス,牡4,58.0,西村淳,1:53.7,,1,3.0,36.9,栗東渡辺,510(0)
2,6,9,モモンウールー,牝3,50.0,▲吉村,1:53.8,1/2,2,3.9,37.0,栗東池添,448(-10)
3,2,2,エアフォースワン,牡5,58.0,幸,1:54.4,3.1/2,3,5.6,37.1,栗東大根田,472(-6)
4,5,7,ワンパット,牡3,55.0,太宰,1:54.5,3/4,7,13.7,36.9,栗東高橋亮,474(+2)
5,6,8,ハッピーマインド,牡3,55.0,鮫島駿,1:54.7,1.1/2,8,17.3,37.9,栗東緒方,510(+8)
6,8,12,ピカレスクノベル,牡3,54.0,☆小沢,1:54.8,1/2,9,22.3,37.7,栗東高橋忠,512(+4)
7,7,10,グランドセントラル,牡3,55.0,和田竜,1:55.1,1.3/4,4,9.5,38.2,栗東北出,464(+2)
8,7,11,サイモンブーケ,牝4,56.0,川須,1:55.3,1,11,102.0,38.0,栗東梅田,524(+2)
9,3,3,カツラノキサノキ,牡3,55.0,岩田望,1:55.6,2,6,12.1,38.0,栗東庄野,486(0)
10,1,1,タイセイミニスター,牡3,51.0,★河原田,1:56.1,3,10,64.7,38.7,栗東大橋,482(-2)
11,4,4,メイショウベル,牝3,50.0,▲橋木,1:56.2,1/2,12,285.0,38.4,栗東西園正,474(-8)
12,5,6,メイショウカシワデ,牡3,54.0,☆角田和,1:56.4,1,5,9.9,39.3,栗東角田,446(-2)
13,8,13,ツヨポンフェイス,牝3,50.0,▲鷲頭,1:57.1,4,13,302.2,40.0,栗東清水久,420(-6)
