券種,組み合わせ,配当,人気
単勝,1,600,3
複勝,1,180,3
複勝,5,120,1
複勝,2,300,6
馬連,1-5,550,2
ワイド,1-5,280,2
ワイド,1-2,680,11
ワイド,2-5,560,8
馬単,1-5,1410,4
3連複,1-2-5,1400,5
3連単,1-5-2,7850,22
