券種,組み合わせ,配当,人気
単勝,13,300,1
複勝,13,160,1
複勝,5,280,6
複勝,12,240,4
枠連,4-8,1950,9
馬連,5-13,2460,10
ワイド,5-13,980,14
ワイド,12-13,570,3
ワイド,5-12,1510,26
馬単,13-5,3910,14
3連複,5-12-13,5850,21
3連単,13-5-12,24120,65
