着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,パイオニアスクエア,牡4,58.0,松山,1:53.0,,4,10.1,38.1,栗東茶木,500(+6)
2,6,11,アメリカンコール,牡3,55.0,西村淳,1:53.1,3/4,2,4.2,38.2,栗東武幸,522(-2)
3,2,3,ボーントゥウォリア,牡3,55.0,岩田望,1:53.3,1,1,2.6,38.2,栗東奥村豊,502(+4)
4,7,13,ミランド,牡3,54.0,☆田山,1:53.4,1/2,9,45.9,37.9,栗東小林,446(-6)
5,8,15,ケイアイアマゾン,牡3,55.0,藤懸,1:53.8,2.1/2,6,17.9,37.8,栗東秋山,478(+2)
6,5,10,ブラックレジェンド,牡3,53.0,◇今村,1:53.8,ハナ,5,11.6,37.5,栗東寺島,448(-4)
7,4,8,エイユーファイヤー,牡4,58.0,中井,1:53.9,クビ,11,49.9,38.2,栗東森田,488(+2)
8,6,12,レーンアジリティ,牡4,58.0,高倉,1:53.9,クビ,14,121.8,37.8,栗東中尾,476(0)
9,2,4,ロードヴェリタス,牡3,55.0,西塚,1:54.6,4,7,23.3,38.9,栗東友道,502(0)
10,3,6,アスクチャンスマン,牡3,55.0,川田,1:54.9,1.3/4,3,4.6,39.5,栗東梅田,450(+8)
11,4,7,ドメイン,牡3,55.0,田口,1:55.1,3/4,10,47.1,40.0,栗東松下,496(-8)
12,1,2,メイショウサッソウ,牡3,55.0,加藤,1:55.6,3,8,31.4,39.9,栗東庄野,424(+8)
13,3,5,ドウジャスティ,牡4,58.0,吉村,1:55.7,3/4,12,51.0,40.9,栗東池江,500(+12)
14,5,9,ゼンノゾンターク,牡3,55.0,国分恭,1:55.9,1.1/4,15,202.7,40.2,栗東緒方,484(+4)
15,1,1,タイセイサーブル,牡3,55.0,富田,1:56.0,1/2,13,111.0,40.9,栗東高野,492(+2)
16,8,16,スターチスブーケ,牝5,56.0,酒井,1:56.9,5,16,225.2,41.4,美浦田中勝,512(0)
