コーナー,通過順
1コーナー,"14(3,10)15(7,5,18)(16,6)(1,12,17)(2,8,11,13)-4,9"
2コーナー,"14,10(3,15)(7,5)(16,18)6(1,13)(12,17)(2,8,11)-4,9"
3コーナー,"(*14,10)15(3,5,18)6(7,16)13(1,12)17(2,11)-8,4=9"
4コーナー,"(*14,10)(3,15,18)(7,5,6)16(2,1,12)11,17,4,8,13=9"
