馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サファル B,セ6,,美浦・黒岩,追込,58.6,9,13,障害4歳以上未勝利,13.6,554(+4),新潟,84,中11週,Y,,3,キングカメハメハ,ジャングルポケット,
2,2,クリノサンシャイン,牝7,江田勇,美浦・石毛,差し,107.7,11,7,障害3歳以上未勝利,13.5,464(+6),福島,29,中3週,Y,,3,ベーカバド,ステイゴールド,
3,3,アメリカンピース,セ6,小坂,栗東・音無,先行,2.9,2,2,障害3歳以上未勝利,13.4,458(-2),小倉,36,中4週,Y,,3,Tapit,Ghostzapper,
4,4,エヴィエニス,牡3,上野,美浦・岩戸,差し,105.5,10,15,3歳未勝利,43.2,496(+8),中山,147,中20週,Y,,3,ヴィクトワールピサ,ディープインパクト,
5,5,サトノレギオン,牡5,五十嵐,美浦・萩原,差し,26.9,6,10,障害4歳以上未勝利,13.7,502(+4),小倉,211,中29週,Y,Y,3,ハーツクライ,Catcher In The Rye,
6,6,ウインエタンセル,牡4,小野寺,栗東・西園翔,先行,4.1,3,6,障害3歳以上未勝利,13.7,490(+2),京都,63,中8週,Y,,3,ビーチパトロール,ブラックホーク,
7,6,ヴァトレニ,セ6,森一,栗東・長谷川,,2.8,1,3,障害3歳以上未勝利,13.2,440(-4),福島,43,中5週,Y,,3,グラスワンダー,サンデーサイレンス,
8,7,カルマンフィルター,牡3,草野,美浦・戸田,追込,53.1,8,10,3歳未勝利,40.8,472(-14),中山,169,中23週,Y,,3,スワーヴリチャード,シンボリクリスエス,
9,7,イエローウィン,牝5,石神深,美浦・菊川,差し,42.4,7,15,,39.2,478(+4),中山,134,中18週,Y,,3,ゴールドシップ,デヒア,
10,8,オールフラッグ,牡5,坂口,美浦・奥村武,追込,18.5,5,13,,37.2,494(+6),東京,63,中8週,Y,,3,トゥザワールド,Mizzen Mast,
11,8,スズノイナズマ,セ6,大江圭,美浦・深山,先行,6.4,4,3,障害3歳以上未勝利,13.3,474(+2),福島,35,中4週,Y,,3,リーチザクラウン,アグネスタキオン,
