馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オバケノキンタ,牡5,角田和,栗東・大根田,差し,204.5,15,17,,35.7,482(+6),小倉,13,中1週,Y,,3,マクフィ,ゼンノロブロイ,
2,2,アンビバレント,牡5,松若,栗東・藤野,追込,53.7,11,6,4歳以上2勝クラス,34.4,476(+4),中京,47,中6週,Y,,3,ディスクリートキャット,アドマイヤマックス,
3,2,タイキヴァンクール,牡4,,栗東・中尾,差し,4.0,1,2,,34.8,516(+6),小倉,27,中3週,Y,,3,エイシンヒカリ,キングヘイロー,
4,3,システムリブート,牡5,北村友,栗東・吉岡,,8.2,6,3,,34.6,536(+14),京都,69,中9週,Y,,3,キタサンブラック,Dubawi,
5,3,ヤブサメ,牡4,坂井,栗東・石橋,差し,6.5,4,1,3歳以上1勝クラス,35.2,482(+6),福島,111,中15週,Y,,3,ファインニードル,グラスワンダー,
6,4,エコロマーズ,牡4,Ｍデム,栗東・牧浦,先行,6.5,3,7,3歳以上2勝クラス,36.2,496(0),中山,83,中11週,Y,,3,シルバーステート,Congrats,
7,4,バウンシーステップ,牝4,鮫島駿,栗東・高橋亮,差し,4.8,2,10,,34.9,466(+6),京都,251,中35週,Y,Y,3,モーリス,ステイゴールド,
8,5,モデルハント,牝4,今村,美浦・武藤,,187.7,14,10,4歳以上2勝クラス,38.6,444(-14),東京,27,中3週,Y,,2,トランセンド,ロックオブジブラルタル,
9,5,ビーナスローズ,牝6,吉村,栗東・杉山佳,,28.6,9,8,3歳以上2勝クラス,35.3,450(+12),京都,77,中10週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
10,6,アロマデローサ,牝5,西村淳,栗東・池添,先行,12.4,7,14,4歳以上2勝クラス,38.9,466(+4),中京,54,中7週,Y,,3,キンシャサノキセキ,ワークフォース,
11,6,ベルウッドブラボー B,牡6,田口,美浦・和田雄,差し,154.4,13,10,,35.1,460(-10),東京,21,中2週,Y,,3,シルバーステート,ヨハネスブルグ,
12,7,ゴールドサーベル,牡4,和田竜,栗東・大久保,差し,108.7,12,11,,34.9,470(+2),小倉,27,中3週,Y,,3,レッドファルクス,ステイゴールド,
13,7,ダズリングブレイヴ,セ5,団野,栗東・斉藤崇,差し,6.8,5,4,,34.1,486(-4),京都,69,中9週,Y,,3,Saxon Warrior,Style Vendome,
14,8,ハワイアンタイム B,セ5,横山和,栗東・昆,先行,41.8,10,7,4歳以上2勝クラス,36.9,488(+2),東京,28,中3週,Y,,3,ロードカナロア,コマンズ,
15,8,メイショウミリオレ,牝4,高杉,栗東・藤岡,追込,27.9,8,4,4歳以上2勝クラス,34.4,482(-2),京都,20,中2週,Y,,3,ルーラーシップ,ディープインパクト,
