馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートクオーレ,牡4,柴田大,美浦・粕谷,差し,14.6,6,3,3歳以上1勝クラス,40.1,504(+2),中山,22,中2週,Y,,3,オルフェーヴル,ファルブラヴ,,B
2,2,アルデツヨシ,セ4,江田照,美浦・田中剛,,9.0,2,12,3歳以上1勝クラス,39.6,476(+2),東京,65,中8週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
3,3,ブレイクザアイス,セ7,,美浦・森一,差し,40.2,9,9,3歳以上1勝クラス,38.6,478(+2),中京,15,中1週,Y,,3,ラニ,ハーツクライ,,B
4,4,ファミーユウルーズ,牡4,武藤,美浦・武藤,先行,13.4,5,11,3歳以上1勝クラス,38.1,544(+12),東京,65,中8週,Y,,3,ナダル,ステイゴールド,,
5,4,ウインイメル,牡5,佐々木,美浦・深山,差し,25.7,7,11,3歳以上1勝クラス,39.5,510(+16),中京,30,中3週,Y,,3,サンダースノー,ゼンノロブロイ,,
6,5,マウントバーノン,牡4,木幡巧,美浦・戸田,差し,10.0,3,9,3歳以上1勝クラス,42.4,508(+6),中山,22,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,,
7,5,カイトヴィント,牡4,石神道,美浦・和田雄,差し,47.5,11,7,3歳以上1勝クラス,40.8,512(+6),中山,22,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
8,6,チビノシエラザード,牝5,菊沢,美浦・和田勇,差し,36.4,8,5,3歳以上1勝クラス,38.9,460(+4),新潟,78,中10週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
9,6,ロードアフェット,牡5,大野,美浦・高柳瑞,先行,47.8,12,14,3歳以上1勝クラス,35.8,456(+2),東京,37,中4週,Y,,3,キズナ,キングカメハメハ,,B
10,7,リボルトバレット,牡5,遠藤,美浦・伊藤伸,先行,43.2,10,9,3歳以上1勝クラス,39.6,494(+4),中京,16,中1週,Y,,2,ラニ,ワイルドラッシュ,,
11,7,キャストロププ,牡4,丹内,美浦・尾形,差し,1.5,1,2,3歳以上1勝クラス,39.5,502(+4),中山,22,中2週,Y,,3,ルヴァンスレーヴ,トワイニング,,
12,8,フォレストゲート,牡5,,美浦・小手川,差し,115.4,13,14,3歳以上1勝クラス,41.2,472(+6),東京,84,中11週,Y,,1,ダノンレジェンド,マヤノトップガン,,B
13,8,ステイアンビシャス,牡4,松岡,美浦・堀内,追込,12.8,4,4,3歳以上1勝クラス,40.0,482(+2),中山,22,中2週,Y,,3,ドレフォン,Distorted Humor,,
