券種,組み合わせ,配当,人気
単勝,15,3230,10
複勝,15,560,9
複勝,8,160,2
複勝,14,170,3
枠連,4-8,1930,8
馬連,8-15,4720,16
ワイド,8-15,1290,13
ワイド,14-15,1410,16
ワイド,8-14,400,2
馬単,15-8,10080,38
3連複,8-14-15,5710,17
3連単,15-8-14,51020,168
