馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャイボーグ,牝5,橋木,美浦・的場,追込,224.1,17,16,3歳以上1勝クラス,35.1,488(-4),京都,13,中1週,Y,,3,シャンハイボビー,スタチューオブリバティ,,
2,1,アオイタケル,牡3,藤岡佑,栗東・四位,,4.2,1,6,3歳以上1勝クラス,36.5,490(+12),札幌,118,中16週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
3,2,マイネルレグルス,牡4,富田,美浦・矢嶋,差し,138.0,16,12,4歳以上1勝クラス,36.7,488(-8),小倉,293,中41週,Y,Y,3,スクリーンヒーロー,ロージズインメイ,,
4,2,ウインシャーガス,牝3,ジェル,栗東・杉山晴,先行,4.7,2,5,,35.9,474(0),福島,27,中3週,Y,,3,キズナ,コンデュイット,,
5,3,アスクデッドヒート,牡3,古川奈,栗東・矢作,差し,42.9,12,7,,37.2,472(+8),札幌,97,中13週,Y,,3,ルーラーシップ,ディープインパクト,,
6,3,フィングステン,牝3,亀田,栗東・西園正,差し,95.3,14,6,,35.7,470(0),福島,21,中2週,Y,,3,ドレフォン,ジャングルポケット,,
7,4,エイシンジェンマ,牝5,川又,栗東・中尾,差し,14.0,7,3,3歳以上1勝クラス,34.5,510(+12),福島,20,中2週,Y,,3,コパノリチャード,エイシンデピュティ,,
8,4,ダノンジャイアン,牡3,斎藤,栗東・茶木,先行,5.6,3,3,3歳以上1勝クラス,34.6,456(+10),新潟,41,中5週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
9,5,コスモレオナルド,牡4,石神道,美浦・鹿戸,先行,8.6,4,2,3歳以上1勝クラス,34.9,468(-2),福島,20,中2週,Y,,3,ゴールドシップ,アグネスタキオン,,
10,5,テルケンユミクイン,牝3,菊沢,美浦・田島,,29.4,11,1,3歳未勝利,33.9,510(+4),東京,216,中30週,Y,Y,3,アルアイン,Pleasantly Perfect,,
11,6,ディスパラール,牝3,吉村,栗東・斉藤崇,差し,24.8,9,7,3歳以上1勝クラス,35.1,434(-14),京都,62,中8週,Y,,3,エピファネイア,More Than Ready,,
12,6,イフルジャンス,牡3,泉谷,美浦・金成,差し,95.2,13,8,3歳未勝利,35.0,450(0),新潟,104,中14週,Y,,3,ウインブライト,ディープブリランテ,,B
13,7,ツインクルステージ,牝4,柴田裕,美浦・高木,先行,116.3,15,8,3歳以上1勝クラス,36.2,492(-6),福島,28,中3週,Y,,3,エピファネイア,サクラバクシンオー,,
14,7,カレンラップスター,牡3,松本,栗東・小林,差し,8.8,5,5,3歳以上1勝クラス,33.8,506(+2),東京,20,中2週,Y,,3,ルーラーシップ,サムライハート,,
15,7,メイショウビストロ,牡3,小沢,栗東・岡田,差し,17.5,8,11,,37.6,446(-4),札幌,104,中14週,Y,,3,カリフォルニアクローム,ディープブリランテ,,
16,8,ゲンジ,牡3,丸山,美浦・尾形,差し,26.3,10,6,3歳以上1勝クラス,35.9,428(+2),福島,28,中3週,Y,,3,オルフェーヴル,クロフネ,,
17,8,コスモバラタ,牡5,武藤,美浦・武市,差し,412.9,18,16,,35.3,476(+8),福島,14,中1週,Y,,3,ダノンバラード,ネオユニヴァース,,
18,8,エアビッグマム,牝3,西塚,栗東・笹田,先行,10.3,6,2,3歳以上1勝クラス,34.6,506(-2),新潟,41,中5週,Y,,3,ブリックスアンドモルタル,ロックオブジブラルタル,,
