着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,テムファイア,牡2,55.0,古川吉,1:47.1,,3,7.8,39.4,美浦伊藤圭,468(-2)
2,8,12,サルトヴェローチェ,牡2,55.0,北村友,1:47.4,2,1,1.6,40.4,栗東上村,490(+2)
3,4,4,エコロヴァルド,牡2,52.0,▲小林美,1:47.8,2.1/2,9,42.1,39.0,栗東牧浦,522(0)
4,7,9,ハイビスカス,牝2,54.0,☆舟山,1:49.9,大,6,17.8,42.7,美浦杉浦,478(+2)
5,3,3,シンゼンノト,牡2,52.0,▲遠藤,1:49.9,アタマ,5,14.3,42.6,栗東荒川,486(+2)
6,2,2,マーズエクレール,牡2,55.0,岩田康,1:50.7,5,2,4.8,41.7,栗東佐藤悠,514(-6)
7,5,5,シャムスクッカ,牡2,55.0,小沢,1:51.3,3.1/2,7,34.8,44.1,栗東高柳大,478(0)
8,8,11,モーモーワン,牡2,55.0,原田和,1:52.2,5,12,299.5,41.9,美浦萱野,442(-2)
9,6,7,カナデ,牝2,51.0,★河原田,1:52.2,アタマ,10,90.8,43.9,栗東中村,416(+6)
10,1,1,ベイビーブラザー,牡2,55.0,吉田隼,1:52.2,ハナ,8,41.1,44.4,栗東安達,466(+10)
11,6,8,ヴァイタリズム,牝2,55.0,斎藤,1:52.5,2,4,11.0,43.3,栗東緒方,436(+2)
12,5,6,イチゴワタアメ,牝2,55.0,横山琉,1:53.3,5,11,160.2,44.6,美浦中舘,426(+2)
