馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベジェサ,牝5,戸崎圭,栗東・飯田,差し,16.2,6,11,3歳以上2勝クラス,33.4,486(+6),東京,28,中3週,Y,,3,イスラボニータ,キングヘイロー,
2,2,ルヴァンノワール,牝6,小沢,栗東・庄野,差し,27.7,7,4,,35.0,466(+10),新潟,91,中12週,Y,,3,ブラックタイド,オペラハウス,
3,3,レッドバレンティア,牡4,西村淳,美浦・矢嶋,差し,30.8,8,8,,35.4,456(0),中京,91,中12週,Y,,3,リオンディーズ,ディープインパクト,
4,4,テラステラ,牡4,北村友,栗東・矢作,差し,2.7,1,2,,34.1,482(+2),京都,21,中2週,Y,,3,モーリス,スペシャルウィーク,
5,5,メイショウカイト,牝6,,栗東・荒川,差し,31.2,9,13,,34.8,468(-2),京都,21,中2週,Y,,3,ラブリーデイ,スペシャルウィーク,
6,5,ウルトラソニック,牡6,柴田裕,栗東・中尾,先行,34.6,10,7,,34.2,482(+4),京都,21,中2週,Y,,3,ドゥラメンテ,アドマイヤドン,
7,6,フォルガイル,牡3,川端,美浦・加藤和,差し,310.5,12,8,3歳以上1勝クラス,32.1,424(-14),新潟,36,中4週,Y,,3,レイデオロ,ハーツクライ,
8,6,システムリブート,牡4,吉村,栗東・吉岡,,9.8,5,,,,512(+4),京都,190,中26週,Y,Y,3,キタサンブラック,Dubawi,
9,7,クイックバイオ,牝3,田口,栗東・須貝,差し,4.7,2,9,,35.4,494(+10),小倉,141,中19週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
10,7,メイショウハボタン,牝6,西塚,栗東・本田,差し,92.5,11,10,3歳以上2勝クラス,33.7,486(+4),京都,50,中6週,Y,,3,メイショウサムソン,サンデーサイレンス,
11,8,ヴァンヴィーヴ,牡3,高杉,栗東・牧浦,先行,5.4,4,11,,39.8,504(+6),福島,21,中2週,Y,,3,ダイワメジャー,Holy Roman Emperor,
12,8,モズアンタレス,牝4,Ｍデム,栗東・飯田,先行,5.2,3,5,,34.7,492(0),京都,21,中2週,Y,,3,グランプリボス,クロフネ,
