着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,タイセイリコルド,牡2,56.0,坂井,1:48.9,,1,2.0,34.7,栗東小栗,470(+4)
2,7,7,ダノンジャガー,牡2,56.0,岩田望,1:49.2,1.3/4,3,4.6,34.9,栗東池江,524(+2)
3,1,1,リカントロポ,牡2,55.0,☆田口,1:49.5,1.3/4,4,7.8,35.2,栗東梅田,458(-2)
4,6,6,ノラリクラリ,牡2,56.0,北村友,1:49.5,アタマ,2,4.1,35.0,栗東藤岡,426(-4)
5,7,8,セイフウサツキ,牡2,56.0,武豊,1:49.6,1,6,20.3,34.9,栗東松永幹,450(-2)
6,4,4,ヨドギミ,牝2,52.0,▲吉村,1:50.6,6,8,135.9,36.1,栗東中村,478(-2)
7,8,9,クリノラピダス,牡2,56.0,幸,1:50.8,1,10,239.0,35.7,栗東谷,448(+2)
8,5,5,バダジェフスカ,牝2,55.0,西村淳,1:52.0,7,5,9.0,37.5,栗東新谷,464(+4)
9,2,2,シャイニーカラーズ,牝2,55.0,秋山稔,1:52.1,1/2,9,190.9,38.1,栗東宮本,478(-8)
10,3,3,カフジアッサム,牡2,56.0,富田,1:52.5,2.1/2,7,97.0,38.4,栗東木原,466(-4)
