着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ロードトレイル,牡3,54.0,▲高杉,1:09.3,,2,4.1,35.2,栗東藤岡,476(0)
2,7,14,テキーラワルツ,牝3,52.0,▲川端,1:09.4,1,15,135.8,35.9,栗東大根田,428(+4)
3,4,7,サニイアール,牝3,55.0,丹内,1:09.5,クビ,4,8.3,35.4,美浦田村,450(+10)
4,8,15,ルクスアドラー,牡3,57.0,佐々木,1:09.5,クビ,3,4.9,35.0,栗東須貝,460(-2)
5,5,10,ナリタマフディー,牝3,54.0,☆角田河,1:09.5,ハナ,10,31.0,35.2,栗東高橋亮,480(+6)
6,5,9,セジールレーヴ,牝3,55.0,鮫島駿,1:09.6,1/2,7,13.0,35.6,栗東友道,452(-12)
7,2,3,マースフルガール,牝3,55.0,大野,1:09.7,1,5,10.1,35.4,美浦杉浦,400(-6)
8,4,8,サクソフィーナ,牝3,55.0,横山武,1:09.7,ハナ,1,3.9,35.5,美浦田中博,482(0)
9,1,1,プラビータ,牝3,54.0,☆永野,1:09.7,ハナ,9,28.5,35.8,美浦矢野,488(+2)
10,6,11,ポリトナリティー,牝3,52.0,▲土田,1:09.7,ハナ,13,80.4,35.2,美浦和田雄,412(+10)
11,3,6,リベリアンガール,牝3,52.0,▲小林勝,1:10.0,1.1/2,12,62.0,35.3,美浦金成,428(+4)
12,6,12,ルージュエリシア,牝3,55.0,横山和,1:10.1,1/2,6,12.5,35.2,美浦栗田,436(+2)
13,1,2,シンパティカ,牝3,55.0,古川吉,1:10.1,ハナ,8,21.1,35.5,栗東昆,414(+2)
14,2,4,スリータイガー,牝3,55.0,斎藤,1:10.1,アタマ,11,56.1,36.3,栗東高橋忠,430(+2)
15,3,5,グランバイオレット,牝3,52.0,▲長浜,1:10.4,1.1/2,16,183.6,36.1,美浦和田郎,412(+4)
16,7,13,シャイニングキセキ,牝3,51.0,★小林美,1:10.4,アタマ,14,93.0,35.7,栗東小林,418(+26)
