馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソノママソノママ,牝3,川田,栗東・奥村豊,先行,3.7,2,6,3歳1勝クラス,34.0,446(-12),京都,56,中7週,Y,,2,ビッグアーサー,グラスワンダー,
2,2,タガノタント,牡3,城戸,栗東・鈴木孝,先行,27.0,10,6,,35.3,502(-12),中京,169,中23週,Y,,3,ヤマカツエース,ダイワメジャー,
3,3,ウォータールグラン B,牝4,西塚,栗東・河内,逃げ,13.3,6,9,3歳以上1勝クラス,35.2,496(0),中京,14,中1週,Y,,3,ダイワメジャー,Tale of the Cat,
4,3,トーホウフランゴ,牝3,永島,栗東・高橋康,差し,3.6,1,2,3歳1勝クラス,34.0,434(+6),京都,56,中7週,Y,,3,トーホウジャッカル,ノヴェリスト,
5,4,トーホウジュナール,牝5,,栗東・谷,差し,7.2,4,4,3歳以上1勝クラス,33.6,476(-8),中京,14,中1週,Y,,3,エイシンフラッシュ,フジキセキ,
6,4,アスクドリームモア,牡3,松山,栗東・藤原,先行,6.2,3,,,0.0,504(-2),阪神,22,中2週,Y,,3,キズナ,サクラバクシンオー,
7,5,トリップトゥムーン,牡4,菱田,栗東・新谷,差し,17.2,8,10,4歳以上1勝クラス,35.4,444(-4),新潟,77,中10週,Y,,3,アドマイヤムーン,ネオユニヴァース,
8,5,サトノグレイト,牡3,藤岡康,栗東・中竹,差し,10.3,5,5,3歳以上1勝クラス,34.4,498(-4),中京,14,中1週,Y,,3,ダイワメジャー,Hawk Wing,
9,6,ジョーブリッランテ,牡4,岩田望,栗東・清水久,差し,81.9,11,10,3歳以上1勝クラス,34.2,504(0),中京,14,中1週,Y,,3,ジョーカプチーノ,キングヘイロー,
10,6,アルルカン,牡3,今村,栗東・寺島,,23.6,9,15,3歳以上1勝クラス,39.8,464(-2),中京,14,中1週,Y,,3,ミッキーアイル,ブライアンズタイム,
11,7,メイショウタイゲイ,牡4,角田河,栗東・荒川,追込,165.1,14,10,3歳以上1勝クラス,39.9,460(-2),阪神,22,中2週,Y,,3,アジアエクスプレス,ハーツクライ,
12,7,グラティトゥー,牡5,田口,栗東・小栗,先行,102.2,12,14,4歳以上1勝クラス,37.9,464(-2),福島,91,中12週,Y,,3,エピファネイア,ディープインパクト,
13,8,クインズエルサ,牝3,団野,栗東・西村,差し,14.9,7,15,3歳以上1勝クラス,34.8,426(-6),中京,14,中1週,Y,,3,デクラレーションオブウォー,ディープインパクト,
14,8,テンジュイン,牝6,河原田,栗東・千田,差し,156.3,13,9,3歳以上1勝クラス,34.1,456(-4),阪神,42,中5週,Y,,3,ジョーカプチーノ,キングヘイロー,
