着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アスクナイスショー,牡3,55.0,菅原明,1:59.2,,2,3.5,35.9,美浦中舘,494(+16)
2,3,3,ケイツークローン,セ4,58.0,菊沢,1:59.4,1.1/2,10,106.0,35.7,美浦清水英,460(0)
3,7,8,ラスカンブレス,牡3,55.0,津村,1:59.6,3/4,1,2.0,35.2,美浦林,476(-6)
4,2,2,バナマンテソーロ,牡3,55.0,木幡巧,2:00.2,3.1/2,7,29.5,36.8,美浦加藤士,496(-6)
5,4,4,キャントウェイト,牡3,55.0,石川,2:00.4,1.1/4,3,5.7,36.8,美浦萱野,454(-2)
6,5,5,サンズオブタイム,牡6,58.0,Mデム,2:00.5,1/2,6,20.7,36.6,美浦和田勇,492(-2)
7,6,6,ホウオウムサシ,牡4,58.0,野中,2:00.5,クビ,4,9.6,35.4,美浦蛯名正,448(0)
8,8,10,マイネルシーマー,牡5,57.0,☆原,2:01.1,4,9,40.0,37.1,美浦青木,476(-12)
9,7,9,コスモメイゲツ,牡4,58.0,杉原,2:01.5,2.1/2,11,202.2,37.6,美浦矢嶋,486(0)
10,6,7,ウイングランブルー,牡4,54.0,★大江比,2:02.8,8,8,38.8,39.1,美浦深山,460(-8)
11,8,11,ロードヴェスパー,牡3,55.0,田辺,2:03.2,2.1/2,5,19.2,39.3,美浦和田勇,430(-10)
