馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルアシュエル,牡2,落合玄,地方・田中淳,先行,19.8,8,1,JRA認定,37.5,468(+4),門別,32,中4週,,,0,シュウジ,ロードカナロア,
2,2,ルベルグラン,牝2,桑村真,地方・角川秀,逃げ,82.1,10,7,JRA認定,39.7,420(-8),門別,39,中5週,,,0,ダノンスマッシュ,キズナ,
3,3,ワールドエンジェル,牝2,横山和,栗東・橋田,逃げ,4.6,2,1,2歳新馬,35.4,442(+10),小倉,62,中8週,Y,,1,スワーヴリチャード,キンシャサノキセキ,
4,4,スハッチェ,牝2,宮内勇,地方・川島洋,先行,151.3,12,7,,36.4,446(-6),門別,38,中4週,,,0,タニノフランケル,ジャスタウェイ,
5,5,ピンクゴールド,牝2,小野楓,地方・小野望,先行,99.8,11,4,,36.9,454(-8),門別,38,中4週,,,0,ヘンリーバローズ,パイロ,
6,5,トラデスカンティア,牝2,服部茂,地方・松本隆,先行,33.2,9,1,JRA認定,38.1,428(-6),門別,23,中2週,,,0,シルバーステート,Muhaarar,
7,6,ピクニックマーチ,牝2,木幡初,美浦・竹内,先行,14.6,6,1,2歳新馬,35.9,448(+8),福島,55,中7週,Y,,1,シスキン,ディープブリランテ,
8,6,タイフーンナイン,牝2,斎藤,栗東・柴田,先行,5.3,3,1,2歳未勝利,34.6,444(+2),札幌,13,中1週,Y,,3,ダノンプレミアム,Storm Cat,
9,7,ムーンベリル,牝2,北村友,栗東・西村,先行,8.4,4,1,2歳未勝利,37.3,462(+2),福島,41,中5週,Y,,2,クリソベリル,Gutaifan,
10,7,ヌーンベルク,牝2,横山武,美浦・武井,先行,8.9,5,1,2歳未勝利,35.2,438(+8),札幌,35,中4週,Y,,3,タワーオブロンドン,ハービンジャー,
11,8,ラビリンスティアラ,牝2,石川倭,地方・村上正,先行,15.6,7,3,,40.4,506(-12),門別,10,連闘,,,0,サブノジュニア,スマートファルコン,
12,8,ウインガラハッド,牡2,丹内,栗東・宮,,2.6,1,1,2歳新馬,35.4,476(+4),小倉,42,中5週,Y,,1,ビッグアーサー,アドマイヤジャパン,
