コーナー,通過順
1コーナー,"(*2,6)(15,10)(1,4,9)-12(8,13,14)(3,7)-5-11"
2コーナー,"2(6,15)(1,10)(4,9)-(8,12)14,13(3,7)-5,11"
3コーナー,"(*2,6)(4,10)(1,15)9(12,14)(8,7,13,5)(3,11)"
4コーナー,"(*2,6)-10-(1,4,9,13)(12,14,5)(8,7)3-11-15"
