コーナー,通過順
1コーナー,"10(11,9)=1-(2,3)-8(5,7)-(6,4)"
2コーナー,"10,11,9=1(2,3)-8(5,7)(6,4)"
3コーナー,"10,11,1(9,2,3)(5,8,7)(6,4)"
4コーナー,"1(2,11,3,7)8(5,4)6,10-9"
