馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デュードメール B,牝5,津村,美浦・辻,差し,14.2,7,3,3歳以上2勝クラス,37.1,476(0),東京,28,中3週,Y,,3,ロードカナロア,シングスピール,
2,1,ターニングアップ,牡6,,美浦・石毛,先行,257.4,16,6,,37.0,488(+14),中山,90,中12週,Y,,3,カレンブラックヒル,ブライアンズタイム,
3,2,ブレーザー,牡3,マーカ,美浦・伊坂,先行,10.2,4,1,3歳以上1勝クラス,35.9,522(+10),札幌,119,中16週,Y,,3,シゲルカガ,Birdstone,
4,2,セリエル,牝3,木幡巧,美浦・杉浦,,61.4,10,10,3歳以上2勝クラス,37.7,476(+12),中山,83,中11週,Y,,3,シニスターミニスター,ルーラーシップ,
5,3,サフランヒーロー,牡3,佐々木,美浦・森一,先行,6.2,3,4,,36.9,458(+10),福島,28,中3週,Y,,3,カレンブラックヒル,スターリングローズ,
6,3,ノーブルゲイル B,牡3,菅原明,美浦・中川,先行,15.5,8,1,3歳以上1勝クラス,37.6,482(+2),中山,89,中12週,Y,,3,ロージズインメイ,ファスリエフ,
7,4,ニットウバジル,牡4,吉田豊,美浦・高橋文,先行,2.2,1,2,3歳以上2勝クラス,36.8,516(+10),中山,77,中10週,Y,,3,ダノンレジェンド,ザッツザプレンティ,
8,4,リッキーヤスオカ,牡5,斎藤,栗東・高橋一,差し,210.9,15,,,0.0,516(+18),中京,112,中15週,Y,,3,コパノリッキー,Gone West,
9,5,メイデンタワー,牝4,丹内,美浦・稲垣,逃げ,13.4,6,6,3歳以上2勝クラス,37.1,458(+4),京都,69,中9週,Y,,3,ドレフォン,ジェイドハンター,
10,5,ニフェーデービル,セ4,西村淳,美浦・中舘,差し,132.2,11,12,,37.1,478(-10),新潟,126,中17週,Y,,3,ルーラーシップ,ゴールドアリュール,
11,6,フェズカズマ,牡5,永島,美浦・栗田,差し,145.0,13,11,,32.1,492(+6),新潟,63,中8週,Y,,3,ドレフォン,ネオユニヴァース,
12,6,ヤングワールド,牡4,内田博,美浦・手塚,差し,142.5,12,15,3歳以上2勝クラス,38.6,568(-2),中山,97,中13週,Y,,3,コパノリッキー,ヨハネスブルグ,
13,7,サザンステート,牡5,石橋脩,美浦・上原佑,差し,12.0,5,4,3歳以上2勝クラス,36.4,500(0),中山,13,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,
14,7,メモリーグラス,牡4,三浦,美浦・松永康,先行,36.7,9,5,3歳以上2勝クラス,36.7,496(+8),東京,28,中3週,Y,,3,イスラボニータ,ナカヤマフェスタ,
15,8,ウィンダミア,牡5,戸崎圭,美浦・林,先行,5.4,2,4,3歳以上2勝クラス,35.1,462(+2),東京,70,中9週,Y,,3,ミッキーアイル,マクフィ,
16,8,ネバレチュゴー,牡4,小林脩,美浦・西田,差し,169.0,14,10,3歳以上2勝クラス,37.2,528(-8),京都,69,中9週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
